id,loan_amnt,int_rate,estimated_default_prob,expected_profit
140633957,20000,12.73,0.353910893708322,1644.9428646186122
140017450,40000,12.73,0.3539145286234,3289.8672202496473
139646440,25000,12.73,0.353945165734924,2056.0695100486046
140606043,25000,12.73,0.353955435301325,2056.036827153533
140772205,35000,12.73,0.35397121346726,2878.381258396623
140746343,13000,12.73,0.353981642624707,1069.0957796203725
139663256,30000,12.73,0.353985451095832,2467.1295622650177
139935326,14000,12.73,0.353988314108827,1151.3220265952486
139377316,10000,12.73,0.354083127422896,822.2521787906535
139790136,12000,12.73,0.354119316731025,986.6473317616861
139730118,15000,12.73,0.354126147682818,1233.296120999659
140247151,40000,12.73,0.354174986196155,3288.540970289179
140417532,35000,12.73,0.3542038472865,2877.3447584149994
139614578,20000,12.73,0.354211609759534,1644.1772415522264
139660725,15000,12.73,0.354252380720275,1233.0550790146349
140248225,21000,12.73,0.354301439227111,1726.1459625141642
139695859,35000,12.73,0.354316983893679,2876.840678261713
140000902,28000,12.73,0.354318205483144,2301.4681883758817
140372017,27600,12.73,0.354325569322757,2268.56419869588
140107984,14000,12.73,0.354331228468935,1150.710884622664
140723429,20000,12.73,0.354345266239349,1643.8369521546176
139787387,11000,12.73,0.354374401676341,904.0695253326196
139489153,25000,12.73,0.354403043371068,2054.612314471576
140278492,40000,12.73,0.354445034391175,3287.165884880137
139649774,17000,12.73,0.354496011370669,1396.9351817927352
141049171,6600,12.73,0.3545128023266,542.3254337412372
139444284,35000,12.73,0.354518380491073,2875.9433557220245
140283520,12000,12.73,0.354532843541293,986.0156282063208
140879215,25000,12.73,0.354547169280234,2054.1536337656553
140278903,13600,12.73,0.354587897230953,1117.3890652819955
140849286,10000,12.73,0.354625441376755,821.5618131273909
139014929,10000,12.73,0.354653925348309,821.5255530316027
140557518,35000,12.73,0.354667416595007,2875.279325360946
139274089,11125,12.73,0.35468706023666,913.9002517045891
140981027,13000,12.73,0.35470286640011,1067.902226394458
139937497,30000,12.73,0.354754655679777,2464.191969958932
138694688,19000,12.73,0.354756512637828,1560.6504228828853
140739277,20000,12.73,0.354758048660303,1642.7860081108686
140251391,36000,12.73,0.354801972399817,2956.8135208861186
139288392,14000,12.73,0.354819137078078,1149.8413338994494
140277642,10000,12.73,0.354822750771185,821.3106382682815
139723312,17000,12.73,0.354831501107528,1396.2091484531986
138774903,20000,12.73,0.354850054157339,1642.551762115415
139660824,12000,12.73,0.35485827836927,985.5184939631031
140737702,17725,12.73,0.354858920785125,1455.6914925823498
139593254,12000,12.73,0.354872323661059,985.4970383753663
139926742,10000,12.73,0.354873424563053,821.2461305312336
139961149,8000,12.73,0.354878436150324,656.99180062451
138440523,11000,12.73,0.354896409255629,903.3385581193427
139603005,13000,12.73,0.354896520352217,1067.5817484691163
139807556,18000,12.73,0.354924640145034,1478.1256795716693
139496032,35650,12.73,0.354965984998254,2927.3223934115986
140447539,15500,12.73,0.35497833814608,1272.7244920870621
139052845,12000,12.73,0.355011815088005,985.2839512715634
140963135,18000,12.73,0.355012991732684,1477.9232307437278
139708425,25000,12.73,0.355014065652999,2052.6677360593308
140845041,20000,12.73,0.355052482811864,1642.0363787609942
140115386,20000,12.73,0.355055087823162,1642.0297464022296
139559199,16325,12.73,0.355091224778348,1340.2316816743187
138627190,23000,12.73,0.355105152853028,1888.1876229616194
139597091,27000,12.73,0.355109582394974,2216.552854350235
140613842,13200,12.73,0.355123051888473,1083.6254285286855
139829533,16000,12.73,0.355142909842516,1313.4449212327634
139537245,16000,12.73,0.355162231352964,1313.405567180283
140979727,15000,12.73,0.355186245480067,1231.2718642558123
140964118,36000,12.73,0.355189805022219,2955.0361615441752
140425041,20000,12.73,0.355196840818509,1641.6688432760761
138443772,35000,12.73,0.35519909987449,2872.9104105092097
139478947,20000,12.73,0.355205668001259,1641.6463692687946
140480640,16000,12.73,0.355206437183815,1313.3155287440054
139932402,35000,12.73,0.355224724084372,2872.7962418420807
139222620,7000,12.73,0.355243766953849,574.5422792674251
140946367,35000,12.73,0.35524499970237,2872.7059038260904
139637108,11000,12.73,0.355246115396031,902.8488646109378
139537492,12000,12.73,0.355254359374164,984.9134406200271
140967611,15000,12.73,0.355256084901686,1231.1385058802307
140625828,16000,12.73,0.355263027672388,1313.20026523688
140251776,40000,12.73,0.355265480298128,3282.988174321932
140229133,10000,12.73,0.355266442765864,820.7458183590551
139182431,18000,12.73,0.355268218797583,1477.3384034472183
139624305,26000,12.73,0.355271064345568,2133.923831229039
140712640,40000,12.73,0.355288097246105,3282.8730088228335
139594282,12600,12.73,0.355289758708,1034.1023328275423
141055431,20000,12.73,0.355317951953453,1641.3604943265086
141055379,25000,12.73,0.355355295659145,2051.581771564771
139585915,38000,12.73,0.355358487792835,3118.3888511509394
139009964,20000,12.73,0.355385720885458,1641.187954625624
140117780,10000,12.73,0.355390438654925,820.5879715922806
140877257,20000,12.73,0.355426808799215,1641.0833447971988
140664004,20000,12.73,0.355454389536149,1641.0131242409645
139653559,16000,12.73,0.355463208810512,1312.792536294749
140292222,15000,12.73,0.355476340639459,1230.717927548953
140100211,32000,12.73,0.355485413390778,2625.494620011327
140642913,13000,12.73,0.355485866013116,1066.6064403348944
140565784,30275,12.73,0.355488683706265,2483.951446830927
139628888,30000,12.73,0.355491456536541,2461.37812748695
140415736,24000,12.73,0.355502568187972,1969.0685536721078
140680809,13000,12.73,0.355515568789037,1066.5572852110226
140753355,10000,12.73,0.355539062980525,820.3987728257916
139220289,35000,12.73,0.355543632803255,2871.375344045097
140353803,10000,12.73,0.355545835726799,820.390151119785
139929742,10000,12.73,0.355561801458885,820.3698267428393
139497524,10000,12.73,0.355573136012725,820.3553978558011
140705705,20000,12.73,0.355586428696347,1640.6769525391005
140745335,16000,12.73,0.355612412673459,1312.4886378666986
140435227,5000,12.73,0.355632608257884,410.13984484385685
140542460,24000,12.73,0.355642586237196,1968.6407705281185
139789402,6000,12.73,0.355672121253754,492.13763378638265
140795669,8800,12.73,0.355672910893348,721.8009783008357
139014652,20000,12.73,0.355676957628396,1640.4464658781037
140843550,15000,12.73,0.355695409876012,1230.299614841755
140295351,32000,12.73,0.355717978952444,2624.5472409393237
139820275,22000,12.73,0.355719616570809,1804.3716418317924
140289766,14000,12.73,0.355720950072601,1148.2341227806105
139359337,20000,12.73,0.355726490864974,1640.3203542577762
139646157,16000,12.73,0.355762230443431,1312.1834890328196
140066052,14500,12.73,0.355766381067121,1189.1586255072546
139832040,18000,12.73,0.355794325331976,1476.1328829343104
139458452,15000,12.73,0.355797884942733,1230.1039387018513
140839586,35000,12.73,0.355806474836857,2870.2042513643837
140484727,20000,12.73,0.355806490344999,1640.1166755816325
140306220,15000,12.73,0.355812468900592,1230.0760906343198
140743107,32000,12.73,0.355815423968523,2624.150288921825
139591283,27500,12.73,0.355822554138211,2255.104193600658
140227646,15000,12.73,0.355825911644524,1230.0504217147816
141067625,11200,12.73,0.355827616393791,918.4352176503885
136736817,39400,12.73,0.355830874941915,3230.907547023832
140879091,17000,12.73,0.355887643108658,1393.9235515485532
139634523,13000,12.73,0.355899887273302,1065.9212765514126
139948102,21000,12.73,0.35591243735817,1721.8392812104041
139634747,15000,12.73,0.355917176462701,1229.8761515444726
139817196,19000,12.73,0.355924056169975,1557.8264853416813
139299850,10000,12.73,0.355934139665933,819.8958402052673
139677632,13000,12.73,0.355947412993878,1065.8426262364314
140442604,35000,12.73,0.35596040557721,2869.518412950741
140554875,12000,12.73,0.355963588416785,983.8300223345192
139936836,30000,12.73,0.355974307914232,2459.534118075548
140325288,16000,12.73,0.355984002449779,1311.7317838102902
140232821,19200,12.73,0.355994897842154,1574.0515104901208
140752626,35000,12.73,0.356008160494815,2869.305640915352
140230609,11000,12.73,0.356009547497931,901.7798306386471
140327350,21000,12.73,0.356022334257708,1721.5454938288692
140965270,10000,12.73,0.356023387084417,819.7822282415373
140869389,20000,12.73,0.356024555629429,1639.5614813674738
140153596,12000,12.73,0.356032248425181,983.7251373056935
140611538,16800,12.73,0.356039145145868,1377.2004426252408
139507695,16000,12.73,0.356070945335406,1311.5546985408448
140735501,20000,12.73,0.356074609445817,1639.4340443509502
140958632,10000,12.73,0.356091171623733,819.695938522988
140372329,13200,12.73,0.356095666888292,1081.9910851875895
140844070,12000,12.73,0.356102943059356,983.6171441825276
140791533,11000,12.73,0.356103658478127,901.6480470330788
140418884,26500,12.73,0.356111998515012,2172.1239786095325
139628903,10000,12.73,0.356119047339784,819.660452736455
140383902,11000,12.73,0.356121750153249,901.6227132604054
139493945,12000,12.73,0.356127935105882,983.5789663322547
138488691,32000,12.73,0.356138391978139,2622.834646437853
140699200,25000,12.73,0.356154120988283,2049.039509954789
140192333,20000,12.73,0.356178328691258,1639.169975152057
139605977,13000,12.73,0.356183443117247,1065.452019985268
139146897,24000,12.73,0.356184163006971,1966.986145181102
139582044,30000,12.73,0.356184571580367,2458.7311211345786
141026240,22000,12.73,0.356196915480562,1803.034918505138
139658338,10000,12.73,0.356201630028066,819.555324974272
139942003,19000,12.73,0.356204420781637,1557.1483674554543
140867923,25000,12.73,0.356222207971639,2048.8228231302587
138599209,35000,12.73,0.356229274797755,2868.3204661386026
140706076,20000,12.73,0.356242417119551,1639.006806013623
140737403,10000,12.73,0.356274854015187,819.462110838667
139485917,25000,12.73,0.35629404472339,2048.5942026678113
139380035,10000,12.73,0.356296487689275,819.4345711715529
141065660,17000,12.73,0.356302625893147,1393.0254873046406
140602326,15000,12.73,0.356308280563254,1229.1293382644665
139376695,10000,12.73,0.356315812051546,819.409971258382
140434021,25000,12.73,0.356321163489056,2048.5078971960793
140226434,18000,12.73,0.356322516055188,1474.9225867111425
139891902,16225,12.73,0.356334834974977,1329.4533876121961
140485166,25000,12.73,0.356334951470843,2048.464016944042
140960309,21600,12.73,0.356337477984911,1769.8659635344497
140081983,12000,12.73,0.356353837524174,983.2338777980718
139497650,12000,12.73,0.356370845549178,983.2078963390757
139638213,7500,12.73,0.356385248141361,614.4911843370356
139917952,10000,12.73,0.356392306546269,819.3125937665994
139870008,15000,12.73,0.35639262524848,1228.9682820880275
140114237,26150,12.73,0.356394710752287,2142.4944293502654
140341032,10000,12.73,0.356413496226411,819.2856193037788
140892557,30000,12.73,0.356418570205355,2457.837480385749
140701506,5000,12.73,0.356421721971819,409.6375739649372
140351305,16800,12.73,0.356436901149528,1376.3497857255734
138694748,25000,12.73,0.356439867010111,2048.1301232403216
138975500,12000,12.73,0.356441201196078,983.1004210528712
139532663,13000,12.73,0.356460163314268,1064.994075731218
139225452,15250,12.73,0.356468057937793,1249.304647423914
139891632,35000,12.73,0.356496254867548,2867.13093643764
139631053,16000,12.73,0.356497999247606,1310.684875132476
140875618,15000,12.73,0.356498567555038,1228.765985253655
140761112,20000,12.73,0.356504994945325,1638.3382828692027
139470464,20000,12.73,0.356505816587622,1638.3361909679143
140748917,25000,12.73,0.356510390420486,2047.9056824868032
140703362,20000,12.73,0.356514852232792,1638.3131862153116
140979578,16000,12.73,0.356516111844548,1310.6479833950245
139933974,30000,12.73,0.356520336571747,2457.4488346324983
139760457,16000,12.73,0.356541756154332,1310.5957510648566
140491775,12000,12.73,0.356543586377712,982.944017449407
139433085,24000,12.73,0.356547633151707,1965.8756711949047
140253479,30000,12.73,0.356550516500011,2457.333577486458
139608775,8100,12.73,0.356565362261503,663.4647580112965
140415529,16000,12.73,0.356596249104398,1310.484759824162
139638489,25000,12.73,0.35660705748349,2047.598039558793
140824291,10000,12.73,0.356628147208396,819.0123686037119
140661226,20000,12.73,0.35663227616222,1638.0142248909879
139876593,12000,12.73,0.356634322552965,982.8054088680906
139554604,12000,12.73,0.356640194320089,982.796439156632
140346887,10000,12.73,0.356646497585134,818.9890085741245
140318836,14000,12.73,0.356648749073839,1146.5805994006041
140278484,20000,12.73,0.356651103153954,1637.966291370033
139790075,15600,12.73,0.356653373820256,1277.60919799783
139611329,20000,12.73,0.356655739505792,1637.9544872182537
138065114,17400,12.73,0.35665871278694,1425.013818002672
140384352,10000,12.73,0.356668509811244,818.9609870102864
138342658,12000,12.73,0.356680506305658,982.7348585674769
140229401,15000,12.73,0.356685429985442,1228.4091714427984
140858360,24000,12.73,0.356687758510962,1965.4475601973088
140569623,20000,12.73,0.356689379428485,1637.8688399750772
140835504,10500,12.73,0.356700550274973,859.8662094749575
140883524,20000,12.73,0.356703281002475,1637.8334465676985
139291991,10500,12.73,0.356705798900564,859.8591938995612
139708147,15000,12.73,0.356710464437138,1228.3613681572851
139684996,10000,12.73,0.356711524574693,818.9062292164158
140120618,25000,12.73,0.356722419082883,2047.2309012687247
140565967,16000,12.73,0.356725106925524,1310.2223022140927
139555841,22000,12.73,0.356728105743002,1801.5472670561483
140102054,15000,12.73,0.356730787697783,1228.3225608910834
141067673,20000,12.73,0.356738871558674,1637.742833011616
139974614,16000,12.73,0.356740539980222,1310.190868168284
139968036,25000,12.73,0.356762056383062,2047.1047555609052
140035373,32000,12.73,0.356771804429806,2620.254377474742
140058940,15000,12.73,0.356777154808948,1228.2340228923138
139869412,29000,12.73,0.356783318913779,2374.5630215660017
138880758,12000,12.73,0.356791941380793,982.5646303467006
139557537,15000,12.73,0.35679814400317,1228.1939440259468
140734991,16000,12.73,0.356808220599123,1310.0530162837063
140495297,17000,12.73,0.356812746220051,1391.9215359051875
139633183,15000,12.73,0.356818499198395,1228.155075780665
139805322,30000,12.73,0.356821374085867,2456.299172366074
140153301,15000,12.73,0.356824359741001,1228.1438850745585
140011264,16500,12.73,0.356825920332464,1350.954995637676
140340906,20400,12.73,0.356827244097811,1670.2681932575124
139659754,25000,12.73,0.356839242393943,2046.8591110812763
140016355,7800,12.73,0.356847826004634,638.6115196469589
141045342,15000,12.73,0.356855408729723,1228.0845970305938
140124020,17000,12.73,0.356856911434494,1391.8259579646117
141078415,15000,12.73,0.356877411791022,1228.0425821850433
139509719,35000,12.73,0.356884864587513,2865.399485830336
140670540,30000,12.73,0.356894459343849,2456.020059765841
139478076,14500,12.73,0.356926590233789,1187.0170534169604
140193837,30000,12.73,0.356928035640596,2455.891831888564
140463452,20000,12.73,0.356929215966069,1637.258216150388
140889974,20000,12.73,0.356937837098872,1637.2362667462717
139295715,16000,12.73,0.356951598388543,1309.7609844022156
139606651,35000,12.73,0.356954112074336,2865.0909536527956
139289211,20000,12.73,0.356967308157161,1637.1612334318684
140243472,18000,12.73,0.356968388361156,1473.442634909247
140232419,11000,12.73,0.356972391036198,900.431560832012
140375011,20000,12.73,0.356980326236233,1637.1280894025508
140571791,34000,12.73,0.356982457380471,2783.1085279658455
139558557,25000,12.73,0.356983917795324,2046.3986816163813
140341894,10000,12.73,0.356984303758194,818.558981315819
140326487,16000,12.73,0.356991059826169,1309.680609346059
140705240,24000,12.73,0.357002769968917,1964.4851371909647
139665954,16000,12.73,0.357006027716374,1309.6501227472893
139496506,40000,12.73,0.357006647222741,3274.122152341803
140703744,30000,12.73,0.357010158607393,2455.578204278366
140852349,11000,12.73,0.357022779186167,900.3610023056103
140617631,14400,12.73,0.357044139473358,1178.615247048598
140153023,30000,12.73,0.357045853800645,2455.4418843353365
140673109,16000,12.73,0.357058249395228,1309.5437576317995
139470978,24000,12.73,0.357069329201097,1964.2817854248083
139842063,24000,12.73,0.357069421442194,1964.2815036098089
140543013,8800,12.73,0.357074507766894,720.2308534192147
139531791,16000,12.73,0.357077083741184,1309.5053958359563
139640867,24000,12.73,0.357085424693148,1964.2326104774938
139480798,14000,12.73,0.35708754892037,1145.7985703141167
139828250,10000,12.73,0.357099492182725,818.4123464513909
139672030,25000,12.73,0.357109430078816,2045.9992387741681
140376858,26000,12.73,0.357109463457735,2127.839097847589
140704563,10000,12.73,0.357114347152787,818.3934360745021
138451731,10000,12.73,0.357120071085326,818.3861495083801
140443642,12500,12.73,0.357121435253681,1022.9805161525801
140898581,10000,12.73,0.357124823866102,818.3800992184522
139811348,15000,12.73,0.357130274227233,1227.5597413630987
140501647,23000,12.73,0.357139319770101,1882.2317856451216
139798284,6000,12.73,0.357170651858203,490.9930561107046
139555156,13000,12.73,0.357172048718205,1063.8159765762425
140860550,30000,12.73,0.357173250532098,2454.955356217918
139575806,7200,12.73,0.357175841545794,589.186910672787
140226367,15000,12.73,0.357191586319536,1227.442665922846
140341963,16000,12.73,0.357192874587111,1309.2695530409721
138263425,20000,12.73,0.357204403546972,1636.5575885694093
140763331,17000,12.73,0.357214018676073,1391.0531421831101
140796688,15000,12.73,0.357214586826587,1227.3987464546321
139426558,8000,12.73,0.357214871469859,654.6123748950956
140381518,17500,12.73,0.357219143908423,1431.9550521580106
139334929,16000,12.73,0.357230912360133,1309.1920777048813
140251286,20000,12.73,0.357238576529101,1636.4705841569087
140876269,16000,12.73,0.357244166121511,1309.1650824437063
140560699,14400,12.73,0.357245148148507,1178.2467740260088
138822492,4500,12.73,0.357248662931426,368.20010343973263
140127087,15000,12.73,0.357251707465919,1227.3278645938278
141010503,16000,12.73,0.357268665815537,1309.115181466914
139853436,12000,12.73,0.357277615676356,981.8227142927985
140657552,20000,12.73,0.357279444291603,1636.366534833579
140555739,14000,12.73,0.357290834342704,1145.436275034433
140376222,20000,12.73,0.357294905989878,1636.3271693497707
137580732,32000,12.73,0.357294928629258,2618.1233787358547
139235157,10000,12.73,0.357299024838223,818.158341380942
140229132,15000,12.73,0.357303998898749,1227.2280141028389
140964756,24000,12.73,0.35732497337267,1963.5007413518185
140292414,26400,12.73,0.357325341743199,2159.8495774967964
140734318,20000,12.73,0.357330690981323,1636.2360607615517
139481624,15000,12.73,0.357339335615641,1227.1605386419335
138314527,12000,12.73,0.35734199281447,981.7243717766156
141011805,30000,12.73,0.357343462190376,2454.3053178949544
140266764,25000,12.73,0.357346326380923,2045.2453162927125
139878173,21425,12.73,0.357350161981833,1752.7647748353438
139696051,21400,12.73,0.35735758183259,1750.6993284200214
139996753,18000,12.73,0.35738096589973,1472.4972547373586
140651519,25000,12.73,0.357382391890426,2045.1305378087193
140060990,20000,12.73,0.357405203523353,1636.0463518295433
140203188,20000,12.73,0.357412394668035,1636.028043175183
140372038,10000,12.73,0.357427167860718,817.9952153133061
139849348,14000,12.73,0.357429072390305,1145.1899071859982
139503651,22000,12.73,0.357432145017121,1799.575534665051
140170381,15000,12.73,0.357432498263455,1226.9826445659326
138634887,16000,12.73,0.357434393189246,1308.7776279521436
140485362,10000,12.73,0.357435954026694,817.9840305240185
140899596,15800,12.73,0.357437308779209,1292.4120433600258
140705877,20000,12.73,0.357441877777053,1635.9529791796233
139833774,10000,12.73,0.357445964191628,817.9712875840576
140842552,10000,12.73,0.357477217515399,817.931502102897
140435513,28800,12.73,0.357480070498643,2355.632266335055
140440349,21500,12.73,0.357501516365279,1758.4862247840495
140649551,17000,12.73,0.357505003648736,1390.4234216037705
139476309,16000,12.73,0.357507429628282,1308.628867333115
140724622,21000,12.73,0.357522025041312,1717.5363704570607
140973581,39000,12.73,0.357524885254948,3189.6962021747595
138895862,16000,12.73,0.357526031645644,1308.5909787441522
139532618,13000,12.73,0.357554061240441,1063.1837840531944
140385097,9600,12.73,0.357559569153479,785.1136017289164
139720310,25000,12.73,0.357560506722182,2044.563687356656
141018908,9000,12.73,0.357567968829819,736.0343781116763
140233319,20000,12.73,0.357577536275342,1635.6075926429794
139106093,20000,12.73,0.357581239889365,1635.5981632416767
139880611,15000,12.73,0.357583698717096,1226.6939272997054
140368184,14400,12.73,0.357599909866026,1177.5964532263902
139668082,29000,12.73,0.357625305663176,2371.4546590832533
139531482,9000,12.73,0.357626972609298,735.9667774815273
139556373,10000,12.73,0.357628467541411,817.7389608197839
138634493,10000,12.73,0.357650924207527,817.7103734838181
139942029,25000,12.73,0.357674117708892,2044.2021203914512
139440026,20000,12.73,0.357683300954128,1635.3383157707901
139922788,9000,12.73,0.357686178958228,735.8989447675583
140418855,19000,12.73,0.357697707631312,1553.5365545521458
138954071,32000,12.73,0.35770021487582,2616.4724046818596
139273483,15000,12.73,0.357706907861185,1226.4586594390673
140239727,10000,12.73,0.357724443582608,817.61678331934
140771699,15400,12.73,0.357724586020104,1259.129567074468
140236057,27000,12.73,0.357726262722996,2207.5590623947905
139877964,12000,12.73,0.357729563725967,981.1323184522128
140265369,10000,12.73,0.357729853641499,817.6098963143718
139410339,15000,12.73,0.357743769879203,1226.3882714156618
139795503,15000,12.73,0.357745780640223,1226.3844318674942
139855420,7500,12.73,0.357791083205201,613.1489633098345
139823789,13000,12.73,0.357797820345105,1062.7803871108858
140113407,13000,12.73,0.357799852006353,1062.7770249146865
140834151,15000,12.73,0.357800286437722,1226.28035304717
140490497,9500,12.73,0.357806102330987,776.6371901460209
140680525,12000,12.73,0.35781192914944,981.0064970313155
140192446,20000,12.73,0.357818251354999,1634.9947320501726
139505277,20000,12.73,0.357822424275663,1634.984107794162
140484084,18000,12.73,0.357822430835993,1471.4856819824058
139007746,35000,12.73,0.357823567815912,2861.217093596204
139489240,30000,12.73,0.357827642910928,2452.456231723166
139278095,35000,12.73,0.357830444754578,2861.186453395978
139840193,20000,12.73,0.357831790370433,1634.9602617168775
140894301,16000,12.73,0.357831889591245,1307.9680072805522
140244772,20000,12.73,0.357840090675985,1634.9391291389422
139890675,20000,12.73,0.357856339096637,1634.8977606599624
139429765,15000,12.73,0.357857649866976,1226.1708175790093
140317425,11200,12.73,0.357861680086224,915.5351310002653
138834743,10000,12.73,0.357864631964684,817.4383235089573
139797981,10000,12.73,0.357865813947386,817.4368188449776
140371477,20000,12.73,0.357876656279404,1634.8460331126373
140792602,14500,12.73,0.357885462611627,1185.247118838328
140660381,16000,12.73,0.35790776841821,1307.81345728579
140973717,20000,12.73,0.357908436027033,1634.765121875174
139042299,24000,12.73,0.357917533701061,1961.6903510365185
141096425,20675,12.73,0.357932052125109,1689.876288880492
139808302,25000,12.73,0.357940190552171,2043.3553435677156
139432208,10000,12.73,0.357945633352921,817.3352087417317
139579978,10000,12.73,0.3579497301861,817.3299934730948
140567907,24000,12.73,0.357953241142849,1961.5812576603676
140701788,4500,12.73,0.357954160877098,367.79595894155443
140402398,7500,12.73,0.357956512095869,612.9910200764691
140016215,10000,12.73,0.357970502711842,817.3035500478251
139720418,20000,12.73,0.357981839709556,1634.5782360994704
139824911,20000,12.73,0.357982242708432,1634.5772100643321
139979965,8200,12.73,0.358002240187651,670.1557815577186
139560817,16000,12.73,0.358003637326469,1307.618191493448
138984833,20000,12.73,0.358005395009825,1634.5182643049857
140153465,20000,12.73,0.358007386559475,1634.5131938195766
140237812,10000,12.73,0.358018139575581,817.2429083202853
139388066,30000,12.73,0.358018246898984,2451.72831509278
139617117,10000,12.73,0.358023330629646,817.2363001084607
140383409,40000,12.73,0.358026481955402,3268.929153883093
139535988,10400,12.73,0.358027551980336,849.9201633821937
139963638,12000,12.73,0.358060675348079,980.6265123382743
139881818,17000,12.73,0.358069267318205,1389.2022985966726
139999483,20000,12.73,0.358076685298147,1634.3367592309178
140682464,25000,12.73,0.358080422984526,2042.909053851746
140731213,16000,12.73,0.358087535815843,1307.4473070502909
140309607,17000,12.73,0.358089256488286,1389.1590400337002
140427631,15000,12.73,0.358097301726492,1225.7132023532636
139532549,30000,12.73,0.358104758937302,2451.397925618444
140855078,13000,12.73,0.358105143701181,1062.2717976889155
140807599,25000,12.73,0.358116855052042,2042.7931087968766
139645873,12000,12.73,0.358122671388938,980.5318071862582
139254404,14000,12.73,0.358127139827441,1143.9458113995347
140194019,15000,12.73,0.358138380903658,1225.634761664465
140886005,30000,12.73,0.35814206370793,2451.255458699415
140347695,20000,12.73,0.358142669560261,1634.1687632995756
140499263,20000,12.73,0.358145627249952,1634.1612330216221
140077186,15000,12.73,0.358162096855203,1225.5894760549897
140108427,6000,12.73,0.358164358771211,490.23406277054903
139185701,15000,12.73,0.358166585907379,1225.5809042098597
140849451,14000,12.73,0.358169711364012,1143.8699404070578
140955290,10000,12.73,0.358180384577495,817.0363704328488
139251083,6400,12.73,0.358181996864575,522.9019635144934
140819463,12000,12.73,0.358182286007915,980.440739894309
140558651,20000,12.73,0.358182577944161,1634.067156554166
139637365,22000,12.73,0.358191132008955,1797.4499156957204
140739549,5400,12.73,0.35819385073639,441.1903831267908
140815282,12000,12.73,0.358208288824892,980.4010179910949
140377434,14000,12.73,0.358214165948724,1143.790713446184
140329004,15000,12.73,0.35822396762943,1225.4713338116035
140197110,12000,12.73,0.358226026903059,980.373921302887
140290001,13000,12.73,0.358234968731243,1062.056950246666
140060864,15000,12.73,0.358244490929813,1225.432144569522
139672091,18000,12.73,0.358246836728611,1470.5131983200608
140739189,18500,12.73,0.35824726043255,1511.3597893183235
140203895,11000,12.73,0.358249509096442,898.6432124122523
139657545,10000,12.73,0.358253860884079,816.9428350945674
139793748,25500,12.73,0.358260708668421,2083.182000556005
140117573,10000,12.73,0.358267876156243,816.9249936531027
140854738,20000,12.73,0.358273289428239,1633.8362051157035
141041456,5000,12.73,0.358297040729862,408.4439335754428
140442903,11000,12.73,0.358298914801591,898.5740296033322
139557239,19200,12.73,0.358301896842743,1568.4128358128414
139958228,15000,12.73,0.358302021333097,1225.3222902644513
140916563,8400,12.73,0.358312919759368,686.1688286429126
140291077,6000,12.73,0.358319362444581,490.11567096482895
139487800,10000,12.73,0.358320880947921,816.8575185532966
140403297,10000,12.73,0.358327773075832,816.8487448744658
140326793,20000,12.73,0.358328344960027,1633.6960337317714
139574115,10000,12.73,0.358336717077991,816.8373591597175
140400676,16000,12.73,0.358337092473148,1306.9390100506923
140621216,20000,12.73,0.358338147588967,1633.67107623849
139999789,18000,12.73,0.358343066620108,1470.2926971466848
139997348,12000,12.73,0.358344969235922,980.1922249952056
140102569,9000,12.73,0.358347046960368,735.1417882975064
140681454,15000,12.73,0.358353580027716,1225.2238389370764
139355490,16000,12.73,0.358359973282023,1306.8924064191754
139652882,20000,12.73,0.35836012657948,1633.6151177286438
139437954,6500,12.73,0.358360159551456,530.9248859791477
139619933,15000,12.73,0.35837349553047,1225.1858102845674
138705954,30000,12.73,0.358377007930729,2450.358206712546
139491166,10000,12.73,0.358384903633561,816.7760176744769
140227238,15000,12.73,0.3583953222103,1225.144132239432
140149893,12500,12.73,0.358395717976093,1020.952813770542
140378798,11000,12.73,0.358398801528808,898.4341582192102
140562477,19200,12.73,0.358400447321262,1568.1719626752642
140608587,30000,12.73,0.358406330472156,2450.246223926836
139372485,22000,12.73,0.358407219196078,1796.844741919464
140555884,14000,12.73,0.358409581591803,1143.4424436870888
139445988,16000,12.73,0.358419679456749,1306.7707968824936
140756073,15000,12.73,0.358433913282435,1225.0704425871904
138848592,21000,12.73,0.358435664694919,1715.0939375710734
140411604,18000,12.73,0.35843610354097,1470.0795123462215
139352801,25000,12.73,0.358437653296854,2041.772168382762
139148032,13000,12.73,0.358438283448512,1061.7204847210576
139384552,11000,12.73,0.35844113901621,898.3748730356011
139775101,10000,12.73,0.358441618976317,816.7038190431484
140601572,15000,12.73,0.358454255845414,1225.031598463182
140743425,10000,12.73,0.358460203823344,816.6801605328831
139083254,20000,12.73,0.358460337669116,1633.3599802944307
139282786,35000,12.73,0.358464679727059,2858.3606194760887
139821617,15000,12.73,0.35846696505437,1225.0073302286805
139612092,20000,12.73,0.358472613860146,1633.3287251120685
140153889,15000,12.73,0.358478209451753,1224.9858590518777
140740191,20000,12.73,0.358485129260391,1633.2968609030445
139599175,5000,12.73,0.358486137423868,408.3235735297081
138925231,19200,12.73,0.358491460789686,1567.9495111962808
140732399,10000,12.73,0.35849494674828,816.6359327894396
140560167,9000,12.73,0.358502516868071,734.9636664242511
140976769,30000,12.73,0.358505534541886,2449.8673635845375
140667773,10000,12.73,0.358517067179451,816.6077734805589
139686413,5000,12.73,0.358534458361452,408.2928172529358
139924058,10000,12.73,0.358552526067202,816.5626343164519
